model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Baguida full model, binomial GLM	Intercept	1.11936511390815	1.49275270888758e-08	83937429.8753291	-0.112761661997654	-18.2455821968083	18.020058872813	-0.01218832977076	0.99027536062912
gam Baguida full model, binomial GLM	CNV	1.48732251746613	0.449284496915912	4.92366927002113	-0.396977535329771	-1.59405403913325	0.800098968473708	-0.649968209588683	0.515712756672207
gam Baguida full model, binomial GLM	ratio_FAM_HEX	0.578052602714503	0.00197398396113197	169.274329520589	0.548090406294172	-5.13152065047531	6.22770146306365	0.18913926426848	0.849983668400948

model	gam Madina full model, binomial GLM
num_obs	19
anova_test	Chisq
p	1.958232e-06
deviance_residual	2.59532e-09
df_residual	16
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Madina full model, binomial GLM	Intercept	5.50988352660192e-191	0	Inf	438.087209277469	-678340.155695591	679216.330114146	0.00126497152972512	0.99899069901575
gam Madina full model, binomial GLM	CNV	8.7408287701614e-20	0	Inf	43.8836968497478	-82129.8753759442	82217.6427696437	0.00104669016367849	0.999164862230947
gam Madina full model, binomial GLM	ratio_FAM_HEX	5.51350177926235e+45	0	Inf	-105.323529137659	-163010.295149201	162799.648090926	-0.00126718246706377	0.998988934944396

model	gam Obuasi full model, binomial GLM
num_obs	26
anova_test	Chisq
p	0.02914848
deviance_residual	15.25409
df_residual	23
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Obuasi full model, binomial GLM	Intercept	2.45974239413334e-06	2.94308052420153e-12	2.05578223081011	12.9154539313353	-0.72065642311644	26.551564285787	1.85638161406778	0.0633991835011447
gam Obuasi full model, binomial GLM	CNV	1.45155993372874	0.880156242668435	2.3939229639712	-0.372638794521412	-0.872933427825718	0.127655838782894	-1.45985698803238	0.144329382454603
gam Obuasi full model, binomial GLM	ratio_FAM_HEX	3.1856435024655	0.667375939277658	15.2063086598309	-1.1586543102069	-2.72171038515547	0.404401764741675	-1.45287220013033	0.146259240865777

model	col Aboisso full model, binomial GLM
num_obs	11
anova_test	Chisq
p	0.005803035
deviance_residual	4.859455
df_residual	8
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
col Aboisso full model, binomial GLM	Intercept	1.05133898161312e-07	6.52965047690683e-32	169276082719655776	16.0680310786081	-39.6703074024791	71.8063695596954	0.56501078207109	0.572066430497497
col Aboisso full model, binomial GLM	CNV	1.05925627072193	0.11330269154028	9.9028878467979	-0.0575670304710672	-2.29282641630063	2.1776923553585	-0.0504770529700013	0.959742235166327
col Aboisso full model, binomial GLM	ratio_FAM_HEX	63.1850773310497	0.000683213768249864	5843491.7193745	-4.14606815509293	-15.5808390732883	7.28870276310242	-0.710652125833147	0.477299833170745

model	col Korle-Bu full model, binomial GLM
num_obs	46
anova_test	Chisq
p	3.037671e-07
deviance_residual	33.40727
df_residual	43
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
col Korle-Bu full model, binomial GLM	Intercept	0.00574641695648125	0.000364386862978693	0.0906215651349266	5.15917875640732	2.40106306848503	7.91729444432961	3.66620029632614	0.000246181131125267
col Korle-Bu full model, binomial GLM	CNV	1.49031410515733	0.97447599641199	2.27921071448525	-0.398986906570733	-0.823829205175617	0.0258553920341512	-1.84068293046537	0.0656680367975371
col Korle-Bu full model, binomial GLM	ratio_FAM_HEX	2.30973116095427	1.32766312155554	4.01823169542633	-0.837131137221683	-1.39084192909715	-0.283420345346217	-2.96318385584324	0.00304474647824334

model	col Weija full model, binomial GLM
num_obs	21
anova_test	Chisq
p	0.002971551
deviance_residual	17.4272
df_residual	18
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
col Weija full model, binomial GLM	Intercept	0.00126079738249606	2.13436956113255e-08	74.4767948651513	6.67601091492876	-4.31048759854595	17.6625094284035	1.19098372767343	0.233659973024432
col Weija full model, binomial GLM	CNV	0.373306057322816	0.126766300275333	1.09932538956509	0.98535666677263	-0.0946967094563114	2.06541004300157	1.78811864423209	0.0737568682189216
col Weija full model, binomial GLM	ratio_FAM_HEX	50.7749943230702	0.271236159483421	9505.00130004013	-3.92740399566083	-9.15957339169686	1.3047654003752	-1.47120052918503	0.1412368941283

model	gam Aboisso full model, binomial GLM
num_obs	31
anova_test	Chisq
p	0.6440947
deviance_residual	38.10574
df_residual	28
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Aboisso full model, binomial GLM	Intercept	0.0245403316276223	1.6579541861115e-06	363.235535359469	3.70743732603264	-5.89505148158727	13.3099261336525	0.756725030306443	0.44921461573997
gam Aboisso full model, binomial GLM	CNV	0.92062452571504	0.575311375469248	1.47320138882487	0.0827030069425211	-0.387437848314958	0.5528438622	0.344779470254152	0.730260168165995
gam Aboisso full model, binomial GLM	ratio_FAM_HEX	3.20050824497319	0.261237309808533	39.2105286708431	-1.1633096237482	-3.66894529927489	1.34232605177848	-0.909966675397073	0.362840084648672

model	gam Baguida full model, binomial GLM
num_obs	13
anova_test	Chisq
p	0.6348021
deviance_residual	17.03594
df_residual	10
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Baguida full model, binomial GLM	Intercept	1.11936511390815	1.49275270888758e-08	83937429.8753291	-0.112761661997654	-18.2455821968083	18.020058872813	-0.01218832977076	0.99027536062912
gam Baguida full model, binomial GLM	CNV	1.48732251746613	0.449284496915912	4.92366927002113	-0.396977535329771	-1.59405403913325	0.800098968473708	-0.649968209588683	0.515712756672207
gam Baguida full model, binomial GLM	ratio_FAM_HEX	0.578052602714503	0.00197398396113197	169.274329520589	0.548090406294172	-5.13152065047531	6.22770146306365	0.18913926426848	0.849983668400948

model	gam Madina full model, binomial GLM
num_obs	19
anova_test	Chisq
p	1.958232e-06
deviance_residual	2.59532e-09
df_residual	16
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Madina full model, binomial GLM	Intercept	5.50988352660192e-191	0	Inf	438.087209277469	-678340.155695591	679216.330114146	0.00126497152972512	0.99899069901575
gam Madina full model, binomial GLM	CNV	8.7408287701614e-20	0	Inf	43.8836968497478	-82129.8753759442	82217.6427696437	0.00104669016367849	0.999164862230947
gam Madina full model, binomial GLM	ratio_FAM_HEX	5.51350177926235e+45	0	Inf	-105.323529137659	-163010.295149201	162799.648090926	-0.00126718246706377	0.998988934944396

model	gam Obuasi full model, binomial GLM
num_obs	26
anova_test	Chisq
p	0.02914848
deviance_residual	15.25409
df_residual	23
CI	0.95
variables	CNV,ratio_FAM_HEX
call	glm(formula = phenotype ~ CNV + ratio_FAM_HEX, family = "binomial",     data = data)
model	var	OR	OR_CIdo	OR_CIup	coef	coef_CIdo	coef_CIup	zscore	p
gam Obuasi full model, binomial GLM	Intercept	2.45974239413334e-06	2.94308052420153e-12	2.05578223081011	12.9154539313353	-0.72065642311644	26.551564285787	1.85638161406778	0.0633991835011447
gam Obuasi full model, binomial GLM	CNV	1.45155993372874	0.880156242668435	2.3939229639712	-0.372638794521412	-0.872933427825718	0.127655838782894	-1.45985698803238	0.144329382454603
gam Obuasi full model, binomial GLM	ratio_FAM_HEX	3.1856435024655	0.667375939277658	15.2063086598309	-1.1586543102069	-2.72171038515547	0.404401764741675	-1.45287220013033	0.146259240865777

