GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006779	porphyrin-containing compound biosynthet...	10	1	0.04	0.0394	1	BP
GO:0001933	negative regulation of protein phosphory...	79	2	0.32	0.0395	1	BP
GO:0042168	heme metabolic process	11	1	0.04	0.0433	1	BP
GO:0035235	ionotropic glutamate receptor signaling ...	11	1	0.04	0.0433	1	BP
GO:0043248	proteasome assembly	11	1	0.04	0.0433	1	BP
GO:0006359	regulation of transcription by RNA polym...	11	1	0.04	0.0433	1	BP
GO:0006301	postreplication repair	11	1	0.04	0.0433	1	BP
GO:0051651	maintenance of location in cell	85	2	0.34	0.0451	1	BP
GO:0051348	negative regulation of transferase activ...	85	2	0.34	0.0451	1	BP
GO:0006778	porphyrin-containing compound metabolic ...	12	1	0.05	0.0471	1	BP
GO:0006952	defense response	353	4	1.42	0.0504	1	BP
GO:0051654	establishment of mitochondrion localizat...	13	1	0.05	0.0509	1	BP
GO:0047497	mitochondrion transport along microtubul...	13	1	0.05	0.0509	1	BP
GO:0033013	tetrapyrrole metabolic process	13	1	0.05	0.0509	1	BP
GO:0051349	positive regulation of lyase activity	13	1	0.05	0.0509	1	BP
GO:0042743	hydrogen peroxide metabolic process	13	1	0.05	0.0509	1	BP
GO:0034643	establishment of mitochondrion localizat...	13	1	0.05	0.0509	1	BP
GO:0040018	positive regulation of multicellular org...	92	2	0.37	0.052	1	BP
GO:0042326	negative regulation of phosphorylation	92	2	0.37	0.052	1	BP
GO:0040010	positive regulation of growth rate	360	4	1.44	0.0535	1	BP
GO:0040009	regulation of growth rate	362	4	1.45	0.0544	1	BP
GO:0000303	response to superoxide	14	1	0.06	0.0547	1	BP
GO:0000305	response to oxygen radical	14	1	0.06	0.0547	1	BP
GO:0050772	positive regulation of axonogenesis	14	1	0.06	0.0547	1	BP
GO:1902532	negative regulation of intracellular sig...	96	2	0.38	0.0561	1	BP
GO:0007409	axonogenesis	371	4	1.49	0.0585	1	BP
GO:1900181	negative regulation of protein localizat...	16	1	0.06	0.0623	1	BP
GO:1904590	negative regulation of protein import	16	1	0.06	0.0623	1	BP
GO:0042308	negative regulation of protein import in...	16	1	0.06	0.0623	1	BP
GO:0120036	plasma membrane bounded cell projection ...	727	6	2.91	0.0642	1	BP
GO:0050804	modulation of chemical synaptic transmis...	104	2	0.42	0.0646	1	BP
GO:0099177	regulation of trans-synaptic signaling	104	2	0.42	0.0646	1	BP
GO:0006687	glycosphingolipid metabolic process	17	1	0.07	0.0661	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	17	1	0.07	0.0661	1	BP
GO:0051341	regulation of oxidoreductase activity	17	1	0.07	0.0661	1	BP
GO:1901800	positive regulation of proteasomal prote...	17	1	0.07	0.0661	1	BP
GO:0030030	cell projection organization	734	6	2.94	0.0667	1	BP
GO:0051969	regulation of transmission of nerve impu...	107	2	0.43	0.0679	1	BP
GO:0061564	axon development	393	4	1.58	0.0695	1	BP
GO:1903052	positive regulation of proteolysis invol...	18	1	0.07	0.0698	1	BP
GO:1903364	positive regulation of cellular protein ...	18	1	0.07	0.0698	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	18	1	0.07	0.0698	1	BP
GO:0046621	negative regulation of organ growth	18	1	0.07	0.0698	1	BP
GO:0006508	proteolysis	563	5	2.26	0.07	1	BP
GO:0031644	regulation of neurological system proces...	109	2	0.44	0.0701	1	BP
GO:0045936	negative regulation of phosphate metabol...	111	2	0.45	0.0724	1	BP
GO:0010563	negative regulation of phosphorus metabo...	111	2	0.45	0.0724	1	BP
GO:0048666	neuron development	752	6	3.01	0.0734	1	BP
GO:0006879	cellular iron ion homeostasis	19	1	0.08	0.0736	1	BP
GO:0034605	cellular response to heat	20	1	0.08	0.0773	1	BP
GO:0031347	regulation of defense response	118	2	0.47	0.0805	1	BP
GO:1903828	negative regulation of cellular protein ...	21	1	0.08	0.081	1	BP
GO:0007215	glutamate receptor signaling pathway	21	1	0.08	0.081	1	BP
GO:0090317	negative regulation of intracellular pro...	21	1	0.08	0.081	1	BP
GO:0090659	walking behavior	22	1	0.09	0.0847	1	BP
GO:0006353	DNA-templated transcription, termination	22	1	0.09	0.0847	1	BP
GO:0007628	adult walking behavior	22	1	0.09	0.0847	1	BP
GO:0046823	negative regulation of nucleocytoplasmic...	23	1	0.09	0.0884	1	BP
GO:0055072	iron ion homeostasis	23	1	0.09	0.0884	1	BP
GO:0006521	regulation of cellular amino acid metabo...	23	1	0.09	0.0884	1	BP
GO:0006458	'de novo' protein folding	23	1	0.09	0.0884	1	BP
GO:0006955	immune response	267	3	1.07	0.0897	1	BP
GO:0002479	antigen processing and presentation of e...	24	1	0.1	0.0921	1	BP
GO:0007062	sister chromatid cohesion	24	1	0.1	0.0921	1	BP
GO:0051646	mitochondrion localization	24	1	0.1	0.0921	1	BP
GO:0098930	axonal transport	24	1	0.1	0.0921	1	BP
GO:0042590	antigen processing and presentation of e...	24	1	0.1	0.0921	1	BP
GO:0046785	microtubule polymerization	24	1	0.1	0.0921	1	BP
GO:0016579	protein deubiquitination	24	1	0.1	0.0921	1	BP
GO:0009247	glycolipid biosynthetic process	24	1	0.1	0.0921	1	BP
GO:0000902	cell morphogenesis	798	6	3.2	0.0922	1	BP
GO:0051347	positive regulation of transferase activ...	130	2	0.52	0.095	1	BP
GO:0010976	positive regulation of neuron projection...	25	1	0.1	0.0957	1	BP
GO:0042332	gravitaxis	25	1	0.1	0.0957	1	BP
GO:0072431	signal transduction involved in mitotic ...	26	1	0.1	0.0993	1	BP
GO:0006977	DNA damage response, signal transduction...	26	1	0.1	0.0993	1	BP
GO:1902400	intracellular signal transduction involv...	26	1	0.1	0.0993	1	BP
GO:0032434	regulation of proteasomal ubiquitin-depe...	26	1	0.1	0.0993	1	BP
GO:0048639	positive regulation of developmental gro...	135	2	0.54	0.1012	1	BP
GO:0002474	antigen processing and presentation of p...	27	1	0.11	0.103	1	BP
GO:0046580	negative regulation of Ras protein signa...	27	1	0.11	0.103	1	BP
GO:0051058	negative regulation of small GTPase medi...	27	1	0.11	0.103	1	BP
GO:0040014	regulation of multicellular organism gro...	137	2	0.55	0.1038	1	BP
GO:0007265	Ras protein signal transduction	138	2	0.55	0.105	1	BP
GO:0031400	negative regulation of protein modificat...	138	2	0.55	0.105	1	BP
GO:0072413	signal transduction involved in mitotic ...	28	1	0.11	0.1066	1	BP
GO:0009629	response to gravity	28	1	0.11	0.1066	1	BP
GO:1902402	signal transduction involved in mitotic ...	28	1	0.11	0.1066	1	BP
GO:1902403	signal transduction involved in mitotic ...	28	1	0.11	0.1066	1	BP
GO:0061387	regulation of extent of cell growth	28	1	0.11	0.1066	1	BP
GO:0007016	cytoskeletal anchoring at plasma membran...	28	1	0.11	0.1066	1	BP
GO:0030148	sphingolipid biosynthetic process	28	1	0.11	0.1066	1	BP
GO:2000058	regulation of ubiquitin-dependent protei...	28	1	0.11	0.1066	1	BP
GO:0071158	positive regulation of cell cycle arrest	28	1	0.11	0.1066	1	BP
GO:0030516	regulation of axon extension	28	1	0.11	0.1066	1	BP
GO:0072401	signal transduction involved in DNA inte...	29	1	0.12	0.1102	1	BP
GO:0072395	signal transduction involved in cell cyc...	29	1	0.12	0.1102	1	BP
GO:0006383	transcription by RNA polymerase III	29	1	0.12	0.1102	1	BP
GO:0046916	cellular transition metal ion homeostasi...	29	1	0.12	0.1102	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	29	1	0.12	0.1102	1	BP
GO:0072422	signal transduction involved in DNA dama...	29	1	0.12	0.1102	1	BP
GO:0045732	positive regulation of protein catabolic...	29	1	0.12	0.1102	1	BP
GO:0040015	negative regulation of multicellular org...	30	1	0.12	0.1138	1	BP
GO:0061136	regulation of proteasomal protein catabo...	30	1	0.12	0.1138	1	BP
GO:0010770	positive regulation of cell morphogenesi...	30	1	0.12	0.1138	1	BP
GO:0007264	small GTPase mediated signal transductio...	147	2	0.59	0.1167	1	BP
GO:0071156	regulation of cell cycle arrest	31	1	0.12	0.1173	1	BP
GO:0040012	regulation of locomotion	148	2	0.59	0.118	1	BP
GO:0044255	cellular lipid metabolic process	303	3	1.21	0.1195	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	32	1	0.13	0.1209	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint	32	1	0.13	0.1209	1	BP
GO:1903050	regulation of proteolysis involved in ce...	32	1	0.13	0.1209	1	BP
GO:1903362	regulation of cellular protein catabolic...	32	1	0.13	0.1209	1	BP
GO:0044783	G1 DNA damage checkpoint	32	1	0.13	0.1209	1	BP
GO:0051352	negative regulation of ligase activity	32	1	0.13	0.1209	1	BP
GO:0044819	mitotic G1/S transition checkpoint	32	1	0.13	0.1209	1	BP
GO:0070646	protein modification by small protein re...	32	1	0.13	0.1209	1	BP
GO:0035264	multicellular organism growth	151	2	0.61	0.1219	1	BP
GO:0009605	response to external stimulus	862	6	3.46	0.1225	1	BP
GO:0030182	neuron differentiation	864	6	3.46	0.1236	1	BP
GO:0071901	negative regulation of protein serine/th...	33	1	0.13	0.1244	1	BP
GO:0008088	axo-dendritic transport	33	1	0.13	0.1244	1	BP
GO:0032355	response to estradiol	34	1	0.14	0.128	1	BP
GO:0033238	regulation of cellular amine metabolic p...	34	1	0.14	0.128	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	493	4	1.98	0.1314	1	BP
GO:0050727	regulation of inflammatory response	35	1	0.14	0.1315	1	BP
GO:0001819	positive regulation of cytokine producti...	35	1	0.14	0.1315	1	BP
GO:0061572	actin filament bundle organization	36	1	0.14	0.135	1	BP
GO:0051017	actin filament bundle assembly	36	1	0.14	0.135	1	BP
GO:1903509	liposaccharide metabolic process	36	1	0.14	0.135	1	BP
GO:0032387	negative regulation of intracellular tra...	36	1	0.14	0.135	1	BP
GO:0006664	glycolipid metabolic process	36	1	0.14	0.135	1	BP
GO:0030534	adult behavior	162	2	0.65	0.1368	1	BP
GO:0045087	innate immune response	163	2	0.65	0.1381	1	BP
GO:0006626	protein targeting to mitochondrion	37	1	0.15	0.1385	1	BP
GO:0031331	positive regulation of cellular cataboli...	37	1	0.15	0.1385	1	BP
GO:0030166	proteoglycan biosynthetic process	37	1	0.15	0.1385	1	BP
GO:0048167	regulation of synaptic plasticity	37	1	0.15	0.1385	1	BP
GO:0030330	DNA damage response, signal transduction...	37	1	0.15	0.1385	1	BP
GO:1904950	negative regulation of establishment of ...	37	1	0.15	0.1385	1	BP
GO:0051224	negative regulation of protein transport	37	1	0.15	0.1385	1	BP
GO:0032989	cellular component morphogenesis	895	6	3.59	0.14	1	BP
GO:0006749	glutathione metabolic process	38	1	0.15	0.1419	1	BP
GO:0072655	establishment of protein localization to...	38	1	0.15	0.1419	1	BP
GO:0051443	positive regulation of ubiquitin-protein...	38	1	0.15	0.1419	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	38	1	0.15	0.1419	1	BP
GO:0070585	protein localization to mitochondrion	38	1	0.15	0.1419	1	BP
GO:0072384	organelle transport along microtubule	38	1	0.15	0.1419	1	BP
GO:0043627	response to estrogen	38	1	0.15	0.1419	1	BP
GO:0009617	response to bacterium	166	2	0.67	0.1423	1	BP
GO:0097305	response to alcohol	169	2	0.68	0.1464	1	BP
GO:0051240	positive regulation of multicellular org...	334	3	1.34	0.1477	1	BP
GO:0009060	aerobic respiration	40	1	0.16	0.1488	1	BP
GO:0055088	lipid homeostasis	40	1	0.16	0.1488	1	BP
GO:0055076	transition metal ion homeostasis	40	1	0.16	0.1488	1	BP
GO:0051351	positive regulation of ligase activity	40	1	0.16	0.1488	1	BP
GO:0043409	negative regulation of MAPK cascade	40	1	0.16	0.1488	1	BP
GO:0031145	anaphase-promoting complex-dependent cat...	41	1	0.16	0.1523	1	BP
GO:2000134	negative regulation of G1/S transition o...	42	1	0.17	0.1557	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	42	1	0.17	0.1557	1	BP
GO:0031397	negative regulation of protein ubiquitin...	42	1	0.17	0.1557	1	BP
GO:0048699	generation of neurons	924	6	3.7	0.1564	1	BP
GO:0046467	membrane lipid biosynthetic process	43	1	0.17	0.1591	1	BP
GO:0042770	signal transduction in response to DNA d...	43	1	0.17	0.1591	1	BP
GO:0072331	signal transduction by p53 class mediato...	44	1	0.18	0.1625	1	BP
GO:0031346	positive regulation of cell projection o...	45	1	0.18	0.1659	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	45	1	0.18	0.1659	1	BP
GO:0002376	immune system process	540	4	2.16	0.1667	1	BP
GO:0007266	Rho protein signal transduction	46	1	0.18	0.1692	1	BP
GO:0002121	inter-male aggressive behavior	46	1	0.18	0.1692	1	BP
GO:1903321	negative regulation of protein modificat...	46	1	0.18	0.1692	1	BP
GO:0006029	proteoglycan metabolic process	46	1	0.18	0.1692	1	BP
GO:0006665	sphingolipid metabolic process	46	1	0.18	0.1692	1	BP
GO:0040011	locomotion	947	6	3.8	0.1699	1	BP
GO:0043086	negative regulation of catalytic activit...	186	2	0.75	0.1704	1	BP
GO:0050829	defense response to Gram-negative bacter...	47	1	0.19	0.1726	1	BP
GO:0009896	positive regulation of catabolic process	47	1	0.19	0.1726	1	BP
GO:0051340	regulation of ligase activity	47	1	0.19	0.1726	1	BP
GO:0000904	cell morphogenesis involved in different...	548	4	2.2	0.173	1	BP
GO:0044057	regulation of system process	189	2	0.76	0.1747	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	48	1	0.19	0.1759	1	BP
GO:0001817	regulation of cytokine production	48	1	0.19	0.1759	1	BP
GO:0045666	positive regulation of neuron differenti...	48	1	0.19	0.1759	1	BP
GO:0022008	neurogenesis	1391	8	5.58	0.1783	1	BP
GO:0045089	positive regulation of innate immune res...	49	1	0.2	0.1792	1	BP
GO:0000209	protein polyubiquitination	49	1	0.2	0.1792	1	BP
GO:0042737	drug catabolic process	49	1	0.2	0.1792	1	BP
GO:0033673	negative regulation of kinase activity	50	1	0.2	0.1826	1	BP
GO:0006469	negative regulation of protein kinase ac...	50	1	0.2	0.1826	1	BP
GO:0007399	nervous system development	1627	9	6.52	0.1853	1	BP
GO:0018996	molting cycle, collagen and cuticulin-ba...	51	1	0.2	0.1859	1	BP
GO:0050770	regulation of axonogenesis	51	1	0.2	0.1859	1	BP
GO:0002478	antigen processing and presentation of e...	52	1	0.21	0.1891	1	BP
GO:0006354	DNA-templated transcription, elongation	52	1	0.21	0.1891	1	BP
GO:0048149	behavioral response to ethanol	52	1	0.21	0.1891	1	BP
GO:0080134	regulation of response to stress	252	4	1.01	0.1903	1	BP
GO:0016999	antibiotic metabolic process	53	1	0.21	0.1924	1	BP
GO:0008286	insulin receptor signaling pathway	53	1	0.21	0.1924	1	BP
GO:0019884	antigen processing and presentation of e...	53	1	0.21	0.1924	1	BP
GO:0072594	establishment of protein localization to...	202	2	0.81	0.1935	1	BP
GO:0008355	olfactory learning	54	1	0.22	0.1957	1	BP
GO:0048002	antigen processing and presentation of p...	54	1	0.22	0.1957	1	BP
GO:0031398	positive regulation of protein ubiquitin...	54	1	0.22	0.1957	1	BP
GO:0019882	antigen processing and presentation	55	1	0.22	0.1989	1	BP
GO:0001816	cytokine production	55	1	0.22	0.1989	1	BP
GO:0031109	microtubule polymerization or depolymeri...	55	1	0.22	0.1989	1	BP
GO:0016358	dendrite development	206	2	0.83	0.1994	1	BP
GO:0006954	inflammatory response	56	1	0.22	0.2022	1	BP
GO:0042176	regulation of protein catabolic process	56	1	0.22	0.2022	1	BP
GO:1904589	regulation of protein import	56	1	0.22	0.2022	1	BP
GO:0002118	aggressive behavior	56	1	0.22	0.2022	1	BP
GO:0042306	regulation of protein import into nucleu...	56	1	0.22	0.2022	1	BP
GO:0060041	retina development in camera-type eye	56	1	0.22	0.2022	1	BP
GO:0042330	taxis	390	3	1.56	0.2037	1	BP
GO:1900180	regulation of protein localization to nu...	57	1	0.23	0.2054	1	BP
GO:1903322	positive regulation of protein modificat...	57	1	0.23	0.2054	1	BP
GO:0000084	mitotic S phase	58	1	0.23	0.2086	1	BP
GO:0071902	positive regulation of protein serine/th...	58	1	0.23	0.2086	1	BP
GO:0048878	chemical homeostasis	213	2	0.85	0.2097	1	BP
GO:0051320	S phase	59	1	0.24	0.2118	1	BP
GO:0007616	long-term memory	59	1	0.24	0.2118	1	BP
GO:0046620	regulation of organ growth	61	1	0.24	0.2182	1	BP
GO:0007631	feeding behavior	62	1	0.25	0.2213	1	BP
GO:0070647	protein modification by small protein co...	222	2	0.89	0.2231	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	63	1	0.25	0.2245	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	63	1	0.25	0.2245	1	BP
GO:0007283	spermatogenesis	224	2	0.9	0.2261	1	BP
GO:0010970	transport along microtubule	64	1	0.26	0.2276	1	BP
GO:0099111	microtubule-based transport	64	1	0.26	0.2276	1	BP
GO:0007050	cell cycle arrest	65	1	0.26	0.2307	1	BP
GO:0032869	cellular response to insulin stimulus	65	1	0.26	0.2307	1	BP
GO:0009725	response to hormone	228	2	0.91	0.232	1	BP
GO:0006629	lipid metabolic process	418	3	1.68	0.2334	1	BP
GO:0006643	membrane lipid metabolic process	66	1	0.26	0.2339	1	BP
GO:0030705	cytoskeleton-dependent intracellular tra...	66	1	0.26	0.2339	1	BP
GO:0000122	negative regulation of transcription by ...	230	2	0.92	0.235	1	BP
GO:0006520	cellular amino acid metabolic process	230	2	0.92	0.235	1	BP
GO:0014070	response to organic cyclic compound	232	2	0.93	0.238	1	BP
GO:0046822	regulation of nucleocytoplasmic transpor...	68	1	0.27	0.24	1	BP
GO:0048675	axon extension	68	1	0.27	0.24	1	BP
GO:0045088	regulation of innate immune response	68	1	0.27	0.24	1	BP
GO:0072593	reactive oxygen species metabolic proces...	68	1	0.27	0.24	1	BP
GO:1990138	neuron projection extension	68	1	0.27	0.24	1	BP
GO:0051258	protein polymerization	68	1	0.27	0.24	1	BP
GO:0034613	cellular protein localization	428	3	1.72	0.2443	1	BP
GO:0031349	positive regulation of defense response	70	1	0.28	0.2462	1	BP
GO:0050769	positive regulation of neurogenesis	71	1	0.28	0.2492	1	BP
GO:0006119	oxidative phosphorylation	72	1	0.29	0.2523	1	BP
GO:0006839	mitochondrial transport	72	1	0.29	0.2523	1	BP
GO:0032868	response to insulin	73	1	0.29	0.2553	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	74	1	0.3	0.2583	1	BP
GO:0071375	cellular response to peptide hormone sti...	74	1	0.3	0.2583	1	BP
GO:1901653	cellular response to peptide	75	1	0.3	0.2613	1	BP
GO:0031396	regulation of protein ubiquitination	75	1	0.3	0.2613	1	BP
GO:0032269	negative regulation of cellular protein ...	249	2	1	0.2635	1	BP
GO:0042391	regulation of membrane potential	76	1	0.3	0.2643	1	BP
GO:0033157	regulation of intracellular protein tran...	76	1	0.3	0.2643	1	BP
GO:0032970	regulation of actin filament-based proce...	76	1	0.3	0.2643	1	BP
GO:0048640	negative regulation of developmental gro...	78	1	0.31	0.2703	1	BP
GO:0006575	cellular modified amino acid metabolic p...	78	1	0.31	0.2703	1	BP
GO:0045786	negative regulation of cell cycle	255	2	1.02	0.2726	1	BP
GO:0009408	response to heat	79	1	0.32	0.2732	1	BP
GO:0051248	negative regulation of protein metabolic...	256	2	1.03	0.2741	1	BP
GO:1903827	regulation of cellular protein localizat...	80	1	0.32	0.2762	1	BP
GO:0045185	maintenance of protein location	84	2	0.34	0.2764	1	BP
GO:0010033	response to organic substance	668	4	2.68	0.277	1	BP
GO:0033365	protein localization to organelle	259	2	1.04	0.2786	1	BP
GO:0035265	organ growth	81	1	0.32	0.2791	1	BP
GO:0044106	cellular amine metabolic process	82	1	0.33	0.282	1	BP
GO:0051188	cofactor biosynthetic process	83	1	0.33	0.285	1	BP
GO:1903320	regulation of protein modification by sm...	83	1	0.33	0.285	1	BP
GO:0009308	amine metabolic process	83	1	0.33	0.285	1	BP
GO:0048232	male gamete generation	264	2	1.06	0.2861	1	BP
GO:0008306	associative learning	84	1	0.34	0.2879	1	BP
GO:0051051	negative regulation of transport	84	1	0.34	0.2879	1	BP
GO:0090068	positive regulation of cell cycle proces...	85	1	0.34	0.2907	1	BP
GO:0050778	positive regulation of immune response	86	1	0.34	0.2936	1	BP
GO:0048588	developmental cell growth	87	1	0.35	0.2965	1	BP
GO:0051707	response to other organism	271	2	1.09	0.2966	1	BP
GO:0043207	response to external biotic stimulus	271	2	1.09	0.2966	1	BP
GO:0048638	regulation of developmental growth	273	2	1.09	0.2997	1	BP
GO:0051239	regulation of multicellular organismal p...	915	5	3.67	0.3015	1	BP
GO:0008344	adult locomotory behavior	89	1	0.36	0.3022	1	BP
GO:0006875	cellular metal ion homeostasis	89	1	0.36	0.3022	1	BP
GO:0010975	regulation of neuron projection developm...	90	1	0.36	0.305	1	BP
GO:0009607	response to biotic stimulus	277	2	1.11	0.3057	1	BP
GO:0046578	regulation of Ras protein signal transdu...	91	1	0.36	0.3078	1	BP
GO:0045862	positive regulation of proteolysis	92	1	0.37	0.3107	1	BP
GO:0070727	cellular macromolecule localization	490	3	1.96	0.3132	1	BP
GO:0008361	regulation of cell size	93	1	0.37	0.3135	1	BP
GO:0046148	pigment biosynthetic process	93	1	0.37	0.3135	1	BP
GO:0045860	positive regulation of protein kinase ac...	93	1	0.37	0.3135	1	BP
GO:0051962	positive regulation of nervous system de...	93	1	0.37	0.3135	1	BP
GO:0045471	response to ethanol	93	1	0.37	0.3135	1	BP
GO:0006457	protein folding	93	1	0.37	0.3135	1	BP
GO:0051235	maintenance of location	234	6	0.94	0.3155	1	BP
GO:0097435	supramolecular fiber organization	284	2	1.14	0.3162	1	BP
GO:0043010	camera-type eye development	94	1	0.38	0.3162	1	BP
GO:0033674	positive regulation of kinase activity	94	1	0.38	0.3162	1	BP
GO:0051056	regulation of small GTPase mediated sign...	94	1	0.38	0.3162	1	BP
GO:0051329	mitotic interphase	94	1	0.38	0.3162	1	BP
GO:0007613	memory	94	1	0.38	0.3162	1	BP
GO:0051704	multi-organism process	1390	7	5.57	0.3166	1	BP
GO:0051325	interphase	95	1	0.38	0.319	1	BP
GO:0010720	positive regulation of cell development	95	1	0.38	0.319	1	BP
GO:0071417	cellular response to organonitrogen comp...	96	1	0.38	0.3218	1	BP
GO:0043434	response to peptide hormone	96	1	0.38	0.3218	1	BP
GO:0007422	peripheral nervous system development	96	1	0.38	0.3218	1	BP
GO:0010769	regulation of cell morphogenesis involve...	97	1	0.39	0.3246	1	BP
GO:0007612	learning	97	1	0.39	0.3246	1	BP
GO:0007605	sensory perception of sound	97	1	0.39	0.3246	1	BP
GO:0006606	protein import into nucleus	98	1	0.39	0.3273	1	BP
GO:1901652	response to peptide	99	1	0.4	0.33	1	BP
GO:0051170	import into nucleus	99	1	0.4	0.33	1	BP
GO:0007411	axon guidance	294	2	1.18	0.3311	1	BP
GO:0051094	positive regulation of developmental pro...	298	2	1.19	0.3371	1	BP
GO:0050896	response to stimulus	2804	15	11.24	0.3377	1	BP
GO:0097485	neuron projection guidance	301	2	1.21	0.3415	1	BP
GO:0018991	oviposition	104	1	0.42	0.3436	1	BP
GO:0042742	defense response to bacterium	104	1	0.42	0.3436	1	BP
GO:0035556	intracellular signal transduction	519	3	2.08	0.3459	1	BP
GO:0016485	protein processing	105	1	0.42	0.3462	1	BP
GO:0017038	protein import	106	1	0.42	0.3489	1	BP
GO:0045333	cellular respiration	106	1	0.42	0.3489	1	BP
